Vulnerability_ID        Package                                                 Severity          Fix                            CVE_Refs        Vulnerability_URL                                                     
CVE-2018-14609          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14609          
CVE-2018-14610          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14610          
CVE-2018-14611          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14611          
CVE-2018-14612          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14612          
CVE-2018-14613          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14613          
CVE-2018-14614          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14614          
CVE-2018-14615          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14615          
CVE-2018-14616          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14616          
CVE-2018-14617          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14617          
CVE-2018-15919          openssh-client-1:7.6p1-4ubuntu0.3                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15919          
CVE-2018-16862          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16862          
CVE-2018-16868          libgnutls30-3.5.18-1ubuntu1                             Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16868          
CVE-2018-16869          libhogweed4-3.4-1                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16869          libnettle6-3.4-1                                        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-17358          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17359          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17360          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17794          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17985          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-18309          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18484          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18605          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18606          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18607          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18700          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18701          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-19931          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19932          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19985          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-60.67                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19985          
CVE-2018-20002          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20169          linux-libc-dev-4.15.0-50.54                             Low               4.15.0-58.64                                   http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20169          
CVE-2018-20482          tar-1.29b-2ubuntu0.1                                    Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-20505          libsqlite3-0-3.22.0-1                                   Low               3.22.0-1ubuntu0.1                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20505          
CVE-2018-20651          binutils-2.30-21ubuntu1~18.04.1                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          binutils-common-2.30-21ubuntu1~18.04.1                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          libbinutils-2.30-21ubuntu1~18.04.1                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
