Vulnerability ID        Package                                                 Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2018-1000876        binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000876        
CVE-2018-1000876        libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000876        
CVE-2018-10126          libtiff5-4.0.9-5ubuntu0.3                               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10126          libtiff5-dev-4.0.9-5ubuntu0.3                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10126          libtiffxx5-4.0.9-5ubuntu0.3                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10126          
CVE-2018-10322          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10322          
CVE-2018-10372          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10372          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10372          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10372          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10372          
CVE-2018-10373          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10373          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10373          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10373          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10373          
CVE-2018-10534          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10534          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10534          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10534          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10534          
CVE-2018-10535          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-10535          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-10535          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-10535          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10535          
CVE-2018-1121           linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1121           
CVE-2018-12123          nodejs-8.10.0~dfsg-2ubuntu0.4                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12123          
CVE-2018-12123          nodejs-dev-8.10.0~dfsg-2ubuntu0.4                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12123          
CVE-2018-12123          nodejs-doc-8.10.0~dfsg-2ubuntu0.4                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12123          
CVE-2018-12641          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12641          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12641          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12641          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12641          
CVE-2018-12697          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12697          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12697          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12697          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12697          
CVE-2018-12698          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12698          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12698          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12698          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12698          
CVE-2018-12699          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12699          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12699          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12699          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12699          
CVE-2018-12700          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12700          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12700          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12700          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12700          
CVE-2018-12929          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12929          
CVE-2018-12930          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12930          
CVE-2018-12931          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12931          
CVE-2018-13095          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13095          
CVE-2018-14048          libpng16-16-1.6.34-1ubuntu0.18.04.2                     Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-14498          libjpeg-turbo8-1.5.2-0ubuntu5.18.04.1                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14498          
CVE-2018-14498          libjpeg-turbo8-dev-1.5.2-0ubuntu5.18.04.1               Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14498          
CVE-2018-15919          openssh-client-1:7.6p1-4ubuntu0.3                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-15919          
CVE-2018-16868          libgnutls30-3.5.18-1ubuntu1.1                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16868          
CVE-2018-16869          libhogweed4-3.4-1                                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-16869          libnettle6-3.4-1                                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16869          
CVE-2018-17358          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17358          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17358          
CVE-2018-17359          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17359          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17359          
CVE-2018-17360          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17360          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17360          
CVE-2018-17794          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17794          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17794          
CVE-2018-17985          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-17985          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17985          
CVE-2018-18309          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18309          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18309          
CVE-2018-18484          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18484          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18484          
CVE-2018-18605          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18605          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18605          
CVE-2018-18606          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18606          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18606          
CVE-2018-18607          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18607          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18607          
CVE-2018-18700          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18700          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18700          
CVE-2018-18701          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-18701          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18701          
CVE-2018-19931          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19931          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19931          
CVE-2018-19932          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-19932          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-19932          
CVE-2018-20002          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20002          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20002          
CVE-2018-20482          tar-1.29b-2ubuntu0.1                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-20651          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20651          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20651          
CVE-2018-20671          binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-20671          binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-20671          binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-20671          libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20671          
CVE-2018-7159           nodejs-8.10.0~dfsg-2ubuntu0.4                           Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7159           
CVE-2018-7159           nodejs-dev-8.10.0~dfsg-2ubuntu0.4                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7159           
CVE-2018-7159           nodejs-doc-8.10.0~dfsg-2ubuntu0.4                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7159           
CVE-2018-7169           login-1:4.5-1ubuntu2                                    Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.5-1ubuntu2                                   Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-8945           binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-8945           binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-8945           binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-8945           libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-9138           binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9138           binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9138           binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9138           libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9996           binutils-2.30-21ubuntu1~18.04.2                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2018-9996           binutils-common-2.30-21ubuntu1~18.04.2                  Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2018-9996           binutils-x86-64-linux-gnu-2.30-21ubuntu1~18.04.2        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2018-9996           libbinutils-2.30-21ubuntu1~18.04.2                      Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2019-11486          linux-libc-dev-4.15.0-66.75                             Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11486          
CVE-2019-12098          libasn1-8-heimdal-7.5.0+dfsg-1                          Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libgssapi3-heimdal-7.5.0+dfsg-1                         Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libhcrypto4-heimdal-7.5.0+dfsg-1                        Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimbase1-heimdal-7.5.0+dfsg-1                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
CVE-2019-12098          libheimntlm0-heimdal-7.5.0+dfsg-1                       Low               None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-12098          
