Vulnerability ID        Package                                                  Severity        Fix                            CVE Refs        Vulnerability URL                                      
RHSA-2019:2606          qt-settings-19-23.8.el7.centos                           High            0:19-23.10.el7_7                               https://access.redhat.com/errata/RHSA-2019:2606        
RHSA-2018:0849          libgcc-4.8.5-16.el7_4.1                                  Low             0:4.8.5-28.el7                                 https://access.redhat.com/errata/RHSA-2018:0849        
RHSA-2018:0849          libstdc++-4.8.5-16.el7_4.1                               Low             0:4.8.5-28.el7                                 https://access.redhat.com/errata/RHSA-2018:0849        
RHSA-2018:0980          openssh-7.4p1-13.el7_4                                   Low             0:7.4p1-16.el7                                 https://access.redhat.com/errata/RHSA-2018:0980        
RHSA-2018:0980          openssh-clients-7.4p1-13.el7_4                           Low             0:7.4p1-16.el7                                 https://access.redhat.com/errata/RHSA-2018:0980        
RHSA-2018:3032          binutils-2.25.1-32.base.el7_4.1                          Low             0:2.27-34.base.el7                             https://access.redhat.com/errata/RHSA-2018:3032        
RHSA-2018:3071          krb5-libs-1.15.1-8.el7                                   Low             0:1.15.1-34.el7                                https://access.redhat.com/errata/RHSA-2018:3071        
RHSA-2018:3249          setup-2.8.71-7.el7                                       Low             0:2.8.71-10.el7                                https://access.redhat.com/errata/RHSA-2018:3249        
RHSA-2019:0201          systemd-219-42.el7_4.4                                   Low             0:219-62.el7_6.3                               https://access.redhat.com/errata/RHSA-2019:0201        
RHSA-2019:0201          systemd-libs-219-42.el7_4.4                              Low             0:219-62.el7_6.3                               https://access.redhat.com/errata/RHSA-2019:0201        
RHSA-2019:1880          curl-7.29.0-42.el7_4.1                                   Low             0:7.29.0-51.el7_6.3                            https://access.redhat.com/errata/RHSA-2019:1880        
RHSA-2019:1880          libcurl-7.29.0-42.el7_4.1                                Low             0:7.29.0-51.el7_6.3                            https://access.redhat.com/errata/RHSA-2019:1880        
RHSA-2019:2141          qt-settings-19-23.8.el7.centos                           Low             0:19-23.9.el7                                  https://access.redhat.com/errata/RHSA-2019:2141        
RHSA-2019:2143          openssh-7.4p1-13.el7_4                                   Low             0:7.4p1-21.el7                                 https://access.redhat.com/errata/RHSA-2019:2143        
RHSA-2019:2143          openssh-clients-7.4p1-13.el7_4                           Low             0:7.4p1-21.el7                                 https://access.redhat.com/errata/RHSA-2019:2143        
RHSA-2019:2181          curl-7.29.0-42.el7_4.1                                   Low             0:7.29.0-54.el7                                https://access.redhat.com/errata/RHSA-2019:2181        
RHSA-2019:2181          libcurl-7.29.0-42.el7_4.1                                Low             0:7.29.0-54.el7                                https://access.redhat.com/errata/RHSA-2019:2181        
RHSA-2019:2197          elfutils-default-yama-scope-0.168-8.el7                  Low             0:0.176-2.el7                                  https://access.redhat.com/errata/RHSA-2019:2197        
RHSA-2019:2197          elfutils-libelf-0.168-8.el7                              Low             0:0.176-2.el7                                  https://access.redhat.com/errata/RHSA-2019:2197        
RHSA-2019:2197          elfutils-libs-0.168-8.el7                                Low             0:0.176-2.el7                                  https://access.redhat.com/errata/RHSA-2019:2197        
RHSA-2018:0260          systemd-219-42.el7_4.4                                   Medium          0:219-42.el7_4.7                               https://access.redhat.com/errata/RHSA-2018:0260        
RHSA-2018:0260          systemd-libs-219-42.el7_4.4                              Medium          0:219-42.el7_4.7                               https://access.redhat.com/errata/RHSA-2018:0260        
RHSA-2018:0666          krb5-libs-1.15.1-8.el7                                   Medium          0:1.15.1-18.el7                                https://access.redhat.com/errata/RHSA-2018:0666        
RHSA-2018:0805          glibc-2.17-196.el7_4.2                                   Medium          0:2.17-222.el7                                 https://access.redhat.com/errata/RHSA-2018:0805        
RHSA-2018:0805          glibc-common-2.17-196.el7_4.2                            Medium          0:2.17-222.el7                                 https://access.redhat.com/errata/RHSA-2018:0805        
RHSA-2018:0998          openssl-libs-1.0.2k-8.el7                                Medium          1:1.0.2k-12.el7                                https://access.redhat.com/errata/RHSA-2018:0998        
RHSA-2018:2123          python-2.7.5-58.el7                                      Medium          0:2.7.5-69.el7_5                               https://access.redhat.com/errata/RHSA-2018:2123        
RHSA-2018:2123          python-libs-2.7.5-58.el7                                 Medium          0:2.7.5-69.el7_5                               https://access.redhat.com/errata/RHSA-2018:2123        
RHSA-2018:3041          python-2.7.5-58.el7                                      Medium          0:2.7.5-76.el7                                 https://access.redhat.com/errata/RHSA-2018:3041        
RHSA-2018:3041          python-libs-2.7.5-58.el7                                 Medium          0:2.7.5-76.el7                                 https://access.redhat.com/errata/RHSA-2018:3041        
RHSA-2018:3092          glibc-2.17-196.el7_4.2                                   Medium          0:2.17-260.el7                                 https://access.redhat.com/errata/RHSA-2018:3092        
RHSA-2018:3092          glibc-common-2.17-196.el7_4.2                            Medium          0:2.17-260.el7                                 https://access.redhat.com/errata/RHSA-2018:3092        
RHSA-2018:3140          gobject-introspection-1.50.0-1.el7                       Medium          0:1.56.1-1.el7                                 https://access.redhat.com/errata/RHSA-2018:3140        
RHSA-2018:3157          curl-7.29.0-42.el7_4.1                                   Medium          0:7.29.0-51.el7                                https://access.redhat.com/errata/RHSA-2018:3157        
RHSA-2018:3157          libcurl-7.29.0-42.el7_4.1                                Medium          0:7.29.0-51.el7                                https://access.redhat.com/errata/RHSA-2018:3157        
RHSA-2018:3157          nss-pem-1.0.3-4.el7                                      Medium          0:1.0.3-5.el7                                  https://access.redhat.com/errata/RHSA-2018:3157        
RHSA-2018:3221          openssl-libs-1.0.2k-8.el7                                Medium          1:1.0.2k-16.el7                                https://access.redhat.com/errata/RHSA-2018:3221        
RHSA-2019:0194          bind-license-9.9.4-51.el7_4.1                            Medium          32:9.9.4-73.el7_6                              https://access.redhat.com/errata/RHSA-2019:0194        
RHSA-2019:0483          openssl-libs-1.0.2k-8.el7                                Medium          1:1.0.2k-16.el7_6.1                            https://access.redhat.com/errata/RHSA-2019:0483        
RHSA-2019:1815          java-1.8.0-openjdk-headless-1.8.0.212.b04-0.el7_6        Medium          1:1.8.0.222.b10-0.el7_6                        https://access.redhat.com/errata/RHSA-2019:1815        
RHSA-2019:1884          libssh2-1.4.3-10.el7_2.1                                 Medium          0:1.4.3-12.el7_6.3                             https://access.redhat.com/errata/RHSA-2019:1884        
RHSA-2019:2030          python-2.7.5-58.el7                                      Medium          0:2.7.5-86.el7                                 https://access.redhat.com/errata/RHSA-2019:2030        
RHSA-2019:2030          python-libs-2.7.5-58.el7                                 Medium          0:2.7.5-86.el7                                 https://access.redhat.com/errata/RHSA-2019:2030        
RHSA-2019:2052          libjpeg-turbo-1.2.90-6.el7                               Medium          0:1.2.90-8.el7                                 https://access.redhat.com/errata/RHSA-2019:2052        
RHSA-2019:2053          libtiff-4.0.3-27.el7_3                                   Medium          0:4.0.3-32.el7                                 https://access.redhat.com/errata/RHSA-2019:2053        
RHSA-2019:2057          bind-license-9.9.4-51.el7_4.1                            Medium          32:9.11.4-9.P2.el7                             https://access.redhat.com/errata/RHSA-2019:2057        
RHSA-2019:2075          binutils-2.25.1-32.base.el7_4.1                          Medium          0:2.27-41.base.el7                             https://access.redhat.com/errata/RHSA-2019:2075        
RHSA-2019:2079          libX11-1.6.5-2.el7                                       Medium          0:1.6.7-2.el7                                  https://access.redhat.com/errata/RHSA-2019:2079        
RHSA-2019:2079          libX11-common-1.6.5-2.el7                                Medium          0:1.6.7-2.el7                                  https://access.redhat.com/errata/RHSA-2019:2079        
RHSA-2019:2091          systemd-219-42.el7_4.4                                   Medium          0:219-67.el7                                   https://access.redhat.com/errata/RHSA-2019:2091        
RHSA-2019:2091          systemd-libs-219-42.el7_4.4                              Medium          0:219-67.el7                                   https://access.redhat.com/errata/RHSA-2019:2091        
RHSA-2019:2118          glibc-2.17-196.el7_4.2                                   Medium          0:2.17-292.el7                                 https://access.redhat.com/errata/RHSA-2019:2118        
RHSA-2019:2118          glibc-common-2.17-196.el7_4.2                            Medium          0:2.17-292.el7                                 https://access.redhat.com/errata/RHSA-2019:2118        
RHSA-2019:2136          libssh2-1.4.3-10.el7_2.1                                 Medium          0:1.8.0-3.el7                                  https://access.redhat.com/errata/RHSA-2019:2136        
RHSA-2019:2189          procps-ng-3.3.10-16.el7                                  Medium          0:3.3.10-26.el7                                https://access.redhat.com/errata/RHSA-2019:2189        
RHSA-2019:2237          nspr-4.19.0-1.el7_5                                      Medium          0:4.21.0-1.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-3.36.0-7.1.el7_6                                     Medium          0:3.44.0-4.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-softokn-3.36.0-5.el7_5                               Medium          0:3.44.0-5.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-softokn-freebl-3.36.0-5.el7_5                        Medium          0:3.44.0-5.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-sysinit-3.36.0-7.1.el7_6                             Medium          0:3.44.0-4.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-tools-3.36.0-7.1.el7_6                               Medium          0:3.44.0-4.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2237          nss-util-3.36.0-1.1.el7_6                                Medium          0:3.44.0-3.el7                                 https://access.redhat.com/errata/RHSA-2019:2237        
RHSA-2019:2304          openssl-libs-1.0.2k-8.el7                                Medium          1:1.0.2k-19.el7                                https://access.redhat.com/errata/RHSA-2019:2304        
