Vulnerability_ID        Package                                                           Severity          Fix                            CVE_Refs        Vulnerability_URL                                                     
CVE-2015-5180           libc-dev-bin-2.23-0ubuntu10                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5180           
CVE-2015-5180           libc6-2.23-0ubuntu10                                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5180           
CVE-2015-5180           libc6-dev-2.23-0ubuntu10                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5180           
CVE-2015-5180           multiarch-support-2.23-0ubuntu10                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5180           
CVE-2015-8985           libc-bin-2.23-0ubuntu10                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8985           
CVE-2015-8985           libc-dev-bin-2.23-0ubuntu10                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8985           
CVE-2015-8985           libc6-2.23-0ubuntu10                                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8985           
CVE-2015-8985           libc6-dev-2.23-0ubuntu10                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8985           
CVE-2015-8985           multiarch-support-2.23-0ubuntu10                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8985           
CVE-2016-10087          libpng12-0-1.2.54-1ubuntu1                                        Low               1.2.54-1ubuntu1.1                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10087          
CVE-2016-10739          libc-bin-2.23-0ubuntu10                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10739          
CVE-2016-10739          libc-dev-bin-2.23-0ubuntu10                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10739          
CVE-2016-10739          libc6-2.23-0ubuntu10                                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10739          
CVE-2016-10739          libc6-dev-2.23-0ubuntu10                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10739          
CVE-2016-10739          multiarch-support-2.23-0ubuntu10                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10739          
CVE-2016-10906          linux-libc-dev-4.4.0-141.167                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10906          
CVE-2016-2226           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2226           
CVE-2016-2779           libblkid1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libfdisk1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libmount1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libsmartcols1-2.27.1-6ubuntu3.6                                   Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           libuuid1-2.27.1-6ubuntu3.6                                        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           mount-2.27.1-6ubuntu3.6                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2779           util-linux-2.27.1-6ubuntu3.6                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2779           
CVE-2016-2781           coreutils-8.25-2ubuntu3~16.04                                     Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2781           
CVE-2016-2853           linux-libc-dev-4.4.0-141.167                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2853           
CVE-2016-3189           bzip2-1.0.6-8                                                     Low               1.0.6-8ubuntu0.1                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3189           
CVE-2016-3189           libbz2-1.0-1.0.6-8                                                Low               1.0.6-8ubuntu0.1                               http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3189           
CVE-2016-4484           libcryptsetup4-2:1.6.6-5ubuntu2.1                                 Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4484           
CVE-2016-5011           libblkid1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libfdisk1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libmount1-2.27.1-6ubuntu3.6                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libsmartcols1-2.27.1-6ubuntu3.6                                   Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libuuid1-2.27.1-6ubuntu3.6                                        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           mount-2.27.1-6ubuntu3.6                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           util-linux-2.27.1-6ubuntu3.6                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-6170           libdns-export162-1:9.10.3.dfsg.P4-8ubuntu1.11                     Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6170           
CVE-2016-6170           libisc-export160-1:9.10.3.dfsg.P4-8ubuntu1.11                     Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6170           
CVE-2016-8625           curl-7.47.0-1ubuntu2.11                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8625           
CVE-2016-8625           libcurl3-gnutls-7.47.0-1ubuntu2.11                                Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8625           
CVE-2016-9840           rsync-3.1.1-3ubuntu1.2                                            Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9840           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                    Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9840           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9841           rsync-3.1.1-3ubuntu1.2                                            Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9841           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                    Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9841           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9842           rsync-3.1.1-3ubuntu1.2                                            Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9842           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                    Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9842           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9843           rsync-3.1.1-3ubuntu1.2                                            Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2016-9843           zlib1g-1:1.2.8.dfsg-2ubuntu4.1                                    Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2016-9843           zlib1g-dev-1:1.2.8.dfsg-2ubuntu4.1                                Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2017-0537           linux-libc-dev-4.4.0-141.167                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0537           
CVE-2017-11164          libpcre3-2:8.38-3.1                                               Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11164          
CVE-2017-12132          libc-bin-2.23-0ubuntu10                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc-dev-bin-2.23-0ubuntu10                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc6-2.23-0ubuntu10                                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc6-dev-2.23-0ubuntu10                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          multiarch-support-2.23-0ubuntu10                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12133          libc-bin-2.23-0ubuntu10                                           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc-dev-bin-2.23-0ubuntu10                                       Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc6-2.23-0ubuntu10                                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc6-dev-2.23-0ubuntu10                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          multiarch-support-2.23-0ubuntu10                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12424          login-1:4.2-3.1ubuntu5.3                                          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-12424          passwd-1:4.2-3.1ubuntu5.3                                         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-12448          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12448          
CVE-2017-12449          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12449          
CVE-2017-12450          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12450          
CVE-2017-12451          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12451          
CVE-2017-12452          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12452          
CVE-2017-12453          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12453          
CVE-2017-12454          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12454          
CVE-2017-12455          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12455          
CVE-2017-12456          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12456          
CVE-2017-12457          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12457          
CVE-2017-12458          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12458          
CVE-2017-12459          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12459          
CVE-2017-12799          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12799          
CVE-2017-12967          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12967          
CVE-2017-13710          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13710          
CVE-2017-13716          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13716          
CVE-2017-14130          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14130          
CVE-2017-14159          libldap-2.4-2-2.4.42+dfsg-2ubuntu3.4                              Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14159          
CVE-2017-14333          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14333          
CVE-2017-14932          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14932          
CVE-2017-14938          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14938          
CVE-2017-14939          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14939          
CVE-2017-14940          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14940          
CVE-2017-15020          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15020          
CVE-2017-15021          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15021          
CVE-2017-15022          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15022          
CVE-2017-15024          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15024          
CVE-2017-15025          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15025          
CVE-2017-15225          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15225          
CVE-2017-15938          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15938          
CVE-2017-15939          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15939          
CVE-2017-15996          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15996          
CVE-2017-16644          linux-libc-dev-4.4.0-141.167                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16644          
CVE-2017-16826          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16826          
CVE-2017-16827          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16827          
CVE-2017-16828          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16828          
CVE-2017-16829          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16829          
CVE-2017-16830          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16830          
CVE-2017-16831          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16831          
CVE-2017-16832          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16832          
CVE-2017-17080          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17080          
CVE-2017-17121          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17121          
CVE-2017-17122          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17122          
CVE-2017-17123          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17123          
CVE-2017-17124          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17124          
CVE-2017-17125          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17125          
CVE-2017-17126          binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17126          
CVE-2017-18241          linux-libc-dev-4.4.0-141.167                                      Low               4.4.0-143.169                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18241          
CVE-2017-18249          linux-libc-dev-4.4.0-141.167                                      Low               4.4.0-145.171                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18249          
CVE-2017-2518           libsqlite3-0-3.11.0-1ubuntu1                                      Low               3.11.0-1ubuntu1.2                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2518           
CVE-2017-2520           libsqlite3-0-3.11.0-1ubuntu1                                      Low               3.11.0-1ubuntu1.2                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2520           
CVE-2017-2625           libxdmcp6-1:1.1.2-1.1                                             Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2625           
CVE-2017-5967           linux-libc-dev-4.4.0-141.167                                      Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5967           
CVE-2017-6004           libpcre3-2:8.38-3.1                                               Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6004           
CVE-2017-6594           libasn1-8-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1           Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libgssapi3-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libhcrypto4-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1         Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libheimbase1-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libheimntlm0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1        Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libhx509-5-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libkrb5-26-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libroken18-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1          Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1.16.04.1            Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6965           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6965           
CVE-2017-6966           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6966           
CVE-2017-6969           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6969           
CVE-2017-7186           libpcre3-2:8.38-3.1                                               Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7186           
CVE-2017-7209           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7209           
CVE-2017-7210           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7210           
CVE-2017-7223           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7223           
CVE-2017-7224           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7224           
CVE-2017-7225           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7225           
CVE-2017-7226           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7226           
CVE-2017-7227           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7227           
CVE-2017-7244           libpcre3-2:8.38-3.1                                               Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7244           
CVE-2017-7299           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7299           
CVE-2017-7300           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7300           
CVE-2017-7301           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7301           
CVE-2017-7302           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7302           
CVE-2017-7614           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7614           
CVE-2017-8393           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8393           
CVE-2017-8395           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8395           
CVE-2017-8396           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8396           
CVE-2017-8397           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8397           
CVE-2017-8398           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8398           
CVE-2017-8421           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8421           
CVE-2017-9038           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9038           
CVE-2017-9039           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9039           
CVE-2017-9040           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9040           
CVE-2017-9041           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9041           
CVE-2017-9042           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9042           
CVE-2017-9043           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9043           
CVE-2017-9044           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9044           
CVE-2017-9742           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9742           
CVE-2017-9743           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9743           
CVE-2017-9744           binutils-2.26.1-1ubuntu1~16.04.7                                  Low               None                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9744           
