Vulnerability ID        Package                                                     Severity          Fix                           CVE Refs        Vulnerability URL                                                     
CVE-2015-5276           gcc-4.8-base-4.8.4-2ubuntu1~14.04.4                         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5276           
CVE-2015-5276           libgomp1-4.8.4-2ubuntu1~14.04.4                             Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5276           
CVE-2015-5276           libstdc++6-4.8.4-2ubuntu1~14.04.4                           Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5276           
CVE-2015-8239           sudo-1.8.9p5-1ubuntu1.4                                     Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8239           
CVE-2016-2090           libbsd0-0.6.0-2ubuntu1                                      Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2090           
CVE-2016-2781           coreutils-8.21-1ubuntu5.4                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-2781           
CVE-2016-3189           bzip2-1.0.6-5                                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3189           
CVE-2016-3189           libbz2-1.0-1.0.6-5                                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3189           
CVE-2016-5011           libblkid1-2.20.1-5.1ubuntu20.9                              Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libmount1-2.20.1-5.1ubuntu20.9                              Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           libuuid1-2.20.1-5.1ubuntu20.9                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           mount-2.20.1-5.1ubuntu20.9                                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-5011           util-linux-2.20.1-5.1ubuntu20.9                             Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5011           
CVE-2016-8625           libcurl3-gnutls-7.35.0-1ubuntu2.16                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8625           
CVE-2016-9840           zlib1g-1:1.2.8.dfsg-1ubuntu1                                Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9840           
CVE-2016-9841           zlib1g-1:1.2.8.dfsg-1ubuntu1                                Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9841           
CVE-2016-9842           zlib1g-1:1.2.8.dfsg-1ubuntu1                                Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9842           
CVE-2016-9843           zlib1g-1:1.2.8.dfsg-1ubuntu1                                Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9843           
CVE-2017-11109          vim-common-2:7.4.052-1ubuntu3.1                             Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11109          
CVE-2017-11109          vim-tiny-2:7.4.052-1ubuntu3.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11109          
CVE-2017-11462          krb5-locales-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-11462          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11462          
CVE-2017-12132          libc-bin-2.19-0ubuntu6.14                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          libc6-2.19-0ubuntu6.14                                      Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12132          multiarch-support-2.19-0ubuntu6.14                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12132          
CVE-2017-12133          libc-bin-2.19-0ubuntu6.14                                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          libc6-2.19-0ubuntu6.14                                      Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12133          multiarch-support-2.19-0ubuntu6.14                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12133          
CVE-2017-12424          login-1:4.1.5.1-1ubuntu9.5                                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-12424          passwd-1:4.1.5.1-1ubuntu9.5                                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12424          
CVE-2017-14159          libldap-2.4-2-2.4.31-1+nmu2ubuntu8.4                        Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14159          
CVE-2017-17087          vim-common-2:7.4.052-1ubuntu3.1                             Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17087          
CVE-2017-17087          vim-tiny-2:7.4.052-1ubuntu3.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-17087          
CVE-2017-2518           libsqlite3-0-3.8.2-1ubuntu2.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2518           
CVE-2017-5953           vim-common-2:7.4.052-1ubuntu3.1                             Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5953           
CVE-2017-5953           vim-tiny-2:7.4.052-1ubuntu3.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5953           
CVE-2017-6594           libasn1-8-heimdal-1.6~git20131207+dfsg-1ubuntu1.2           Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libgssapi3-heimdal-1.6~git20131207+dfsg-1ubuntu1.2          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libhcrypto4-heimdal-1.6~git20131207+dfsg-1ubuntu1.2         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libheimbase1-heimdal-1.6~git20131207+dfsg-1ubuntu1.2        Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libheimntlm0-heimdal-1.6~git20131207+dfsg-1ubuntu1.2        Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libhx509-5-heimdal-1.6~git20131207+dfsg-1ubuntu1.2          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libkrb5-26-heimdal-1.6~git20131207+dfsg-1ubuntu1.2          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libroken18-heimdal-1.6~git20131207+dfsg-1ubuntu1.2          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-6594           libwind0-heimdal-1.6~git20131207+dfsg-1ubuntu1.2            Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6594           
CVE-2017-9525           cron-3.0pl1-124ubuntu2                                      Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9525           
CVE-2018-0734           libssl1.0.0-1.0.1f-1ubuntu2.26                              Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-0734           
CVE-2018-0734           openssl-1.0.1f-1ubuntu2.26                                  Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-0734           
CVE-2018-1000030        libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000030        python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000030        
CVE-2018-1000500        busybox-initramfs-1:1.21.0-1ubuntu1                         Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000500        
CVE-2018-1060           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1060           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1060           
CVE-2018-1061           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python2.7-2.7.6-8ubuntu0.4                                  Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python2.7-minimal-2.7.6-8ubuntu0.4                          Low               2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-1061           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1061           
CVE-2018-14048          libpng12-0-1.2.50-1ubuntu2.14.04.3                          Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14048          
CVE-2018-20406          libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          python3.4-3.4.3-1ubuntu1~14.04.6                            Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20406          python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20406          
CVE-2018-20482          tar-1.27.1-1ubuntu0.1                                       Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20482          
CVE-2018-5407           libssl1.0.0-1.0.1f-1ubuntu2.26                              Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5407           
CVE-2018-5407           openssl-1.0.1f-1ubuntu2.26                                  Low               1.0.1f-1ubuntu2.27                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5407           
CVE-2018-5729           krb5-locales-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5729           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5729           
CVE-2018-5730           krb5-locales-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Low               1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-7169           login-1:4.1.5.1-1ubuntu9.5                                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.1.5.1-1ubuntu9.5                                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7170           ntpdate-1:4.2.6.p5+dfsg-3ubuntu2.14.04.13                   Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7170           
CVE-2018-8740           libsqlite3-0-3.8.2-1ubuntu2.1                               Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8740           
CVE-2019-3823           libcurl3-gnutls-7.35.0-1ubuntu2.16                          Low               7.35.0-1ubuntu2.20                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3823           
CVE-2019-5010           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           python3.4-3.4.3-1ubuntu1~14.04.6                            Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2019-5010           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Low               None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5010           
CVE-2014-9984           libc-bin-2.19-0ubuntu6.14                                   Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           libc6-2.19-0ubuntu6.14                                      Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2014-9984           multiarch-support-2.19-0ubuntu6.14                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9984           
CVE-2015-5602           sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5602           
CVE-2015-8629           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8630           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8631           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2016-3119           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3120           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-7076           sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7076           
CVE-2017-1000368        sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000368        
CVE-2017-11368          krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-2616           libblkid1-2.20.1-5.1ubuntu20.9                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2616           libmount1-2.20.1-5.1ubuntu20.9                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
